Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127563,Le Quoc Cuong,7.9,9.9,8.2,9
22127850,Nguyen Thi Ha,9.9,8.9,9.5,9.3
22127770,Pham Van Long,6.9,9.2,8.2,8.3
22127297,Tran Thi Nga,8.4,9.6,9.5,9.2
22127916,Hoang Van Son,9.3,6.8,9.8,8.1
22127781,Le Thi Uyen,6.8,7.6,7.3,7.3
22127145,Nguyen Van Anh,6.4,6.5,9.9,7
22127462,Pham Thi Dao,6.8,7.1,10,7.5
22127280,Tran Van Huy,7.8,8.1,8,8
22127429,Hoang Thi Ngoc,7.5,7.4,6.6,7.3
22127536,Le Van Quan,7.1,8.4,6.7,7.7
22127653,Nguyen Thi Trang,7.4,6.5,8,7
22127277,Pham Van Thinh,8,7.5,7.8,7.7
22127390,Tran Thi Cam,8.2,8,9.4,8.3
22127901,Hoang Van Hung,9.9,6.9,9.9,8.4
22127899,Le Thi Mai,9.6,7.7,7.7,8.3
22127445,Nguyen Van Cuong,6.6,9,9.3,8.2
22127589,Pham Thi Ha,8.9,6.6,7.1,7.4
22127470,Tran Van Minh,7.1,7.4,9.1,7.6
22127316,Hoang Thi Suong,7.7,9.1,9.5,8.7
22127176,Le Quoc Trung,6.5,7.1,7.6,7
22127626,Nguyen Thi Bao,9.2,7.4,9.7,8.4
22127455,Pham Van Duy,7.8,7.8,6.6,7.6
22127891,Tran Thi Hoa,9.9,8.6,9,9.1
22127349,Hoang Van Kiet,6.5,6.9,9.9,7.3
22127603,Le Thi Mai,7,9.1,9.7,8.5
22127870,Nguyen Van Quan,7.7,7.7,6.6,7.5
22127158,Pham Thi Thanh,7.2,8.9,9.1,8.4
22127224,Tran Van Vinh,9.5,7.7,8.4,8.4
22127984,Hoang Thi Binh,6.6,7.9,8.3,7.5
22127693,Le Quoc Dung,9,8.6,8.3,8.7
22127611,Nguyen Thi Hoai,9.6,7.9,8.6,8.6
22127855,Pham Van Loc,9.1,8.4,7.8,8.5
22127829,Tran Thi Ngoc,7.6,8.3,8.7,8.1
22127251,Hoang Van Son,9.4,6.8,9.7,8.2
22127943,Le Thi Trang,8.6,7.8,6.5,7.8
22127776,Nguyen Van Vinh,6.8,9.7,6.8,8.2
22127635,Pham Thi Bich,9.9,7,7.1,8
22127884,Tran Van Dinh,9.1,7.2,7.3,7.8
22127469,Hoang Thi Huong,7.3,9.3,9.4,8.7
22127578,Le Quoc Long,7.8,6.9,7.6,7.3
22127327,Nguyen Thi Nga,6.4,7.7,9.3,7.5
22127347,Pham Van Quyen,8.7,7.7,6.8,7.9
22127965,Tran Thi Thuy,8.7,7.8,7.9,8.1
22127922,Hoang Van An,6.4,6.4,8,6.7
22127662,Le Thi Cam,9.9,8.6,7.7,8.9
22127557,Nguyen Van Hieu,8,7.6,7.6,7.7
22127980,Pham Thi Huong,8.9,9.6,9.5,9.3
22127735,Tran Van Long,7.5,9.7,9.6,8.9
22127896,Hoang Thi Nga,8.2,7.5,9.8,8.1
