Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127924,Tran Thi Bao,8.4,9.9,7.4,9
22127938,Hoang Van Duy,8.6,6.8,6.7,7.4
22127685,Le Thi Lan,7.6,8.7,7.2,8.1
22127607,Nguyen Van Minh,8.9,7.2,7.2,7.8
22127333,Pham Thi Quyen,8.7,8.8,9.1,8.8
22127695,Tran Van Tuan,7.2,7.1,7.7,7.2
22127381,Hoang Thi Yen,8.4,9,7.3,8.5
22127221,Le Quoc Chinh,8.3,9.6,6.5,8.7
22127994,Nguyen Thi Giang,8.3,6.8,7.1,7.4
22127713,Pham Van Nam,7.5,7.5,8.7,7.7
22127391,Tran Thi Quy,7.9,8.6,9.6,8.5
22127573,Hoang Van Sang,9.3,7.5,7.5,8.1
22127368,Le Thi Thanh,7,9.5,7.9,8.4
22127982,Nguyen Van Binh,6.5,6.8,9.8,7.2
22127947,Pham Thi Diem,8.9,7.5,8.7,8.2
22127732,Tran Van Loc,9.9,8.7,7.1,8.8
22127791,Hoang Thi Nhung,6.7,8,8.9,7.7
22127486,Le Quoc Gia,7.8,9.1,9.2,8.7
22127233,Nguyen Thi Linh,9.4,7.4,8.6,8.3
22127424,Pham Van Quang,8.4,8.5,10,8.7
22127648,Tran Thi Thao,7.7,7.8,8.4,7.9
22127817,Hoang Van Anh,7.8,8.3,9.5,8.3
22127248,Le Thi Dung,9.9,8.2,8.8,8.9
22127209,Nguyen Van Hieu,8.1,7.9,8.8,8.1
22127939,Pham Thi Huong,7.5,9.9,9.6,9.1
22127362,Tran Van Long,8,8.9,7.7,8.4
22127188,Hoang Thi Nga,9.8,9,8.3,9.2
22127452,Le Quoc Son,7.9,8.9,8.6,8.5
22127195,Nguyen Thi Trinh,8.8,9,8,8.8
22127736,Pham Van An,8.7,9.8,9.3,9.3
22127292,Tran Thi Dao,8.5,9.1,9.8,9
22127785,Hoang Van Hieu,9.5,8.5,7.1,8.6
22127526,Le Thi Lan,6.8,9.3,8.7,8.4
22127336,Nguyen Van Nam,8.6,9.7,9.1,9.2
22127260,Pham Thi Quyen,8.1,8.1,9.9,8.4
22127919,Tran Van Thuan,8.6,6.5,7,7.3
22127826,Hoang Thi Uyen,9,7.9,6.6,8.1
22127307,Le Quoc Anh,9.9,7.5,8.6,8.5
22127239,Nguyen Thi Dao,8.2,9.9,8.7,9.1
22127959,Pham Van Hieu,9.1,6.8,6.6,7.5
22127928,Tran Thi Lan,7.7,8,8.8,8
22127284,Hoang Van Minh,7.5,7.4,9,7.7
22127418,Le Thi Phuong,6.8,6.6,8.1,6.9
22127542,Nguyen Van Thanh,7.9,9,9.1,8.7
22127411,Pham Thi Trang,8.5,9,9.8,9
22127169,Tran Van Binh,6.8,9.2,6.7,8
22127206,Hoang Thi Ha,6.9,7.7,6.8,7.3
22127699,Le Quoc Hung,8.7,7.4,6.6,7.7
22127566,Nguyen Thi Lan,8.1,8.6,7.7,8.3
22127154,Pham Van Minh,7.7,8.1,9.3,8.2
