Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127924,Tran Thi Bao,9.8,9.7,6.9,9.3
22127938,Hoang Van Duy,6.8,9,10,8.4
22127685,Le Thi Lan,6.6,7.5,8.4,7.4
22127607,Nguyen Van Minh,6.8,8.1,9.9,8
22127333,Pham Thi Quyen,9.2,7.8,8.9,8.4
22127695,Tran Van Tuan,6.8,8.8,8.1,8
22127381,Hoang Thi Yen,8.5,8.2,9.3,8.5
22127221,Le Quoc Chinh,8.6,6.9,9.4,7.9
22127994,Nguyen Thi Giang,7.1,8.1,7.6,7.7
22127713,Pham Van Nam,7.1,7.2,8.1,7.3
22127391,Tran Thi Quy,8.7,8.6,8,8.5
22127573,Hoang Van Sang,9.9,7.1,7,8
22127368,Le Thi Thanh,9.7,6.8,7.1,7.8
22127982,Nguyen Van Binh,8.1,9.8,9.2,9.1
22127947,Pham Thi Diem,8.8,8.1,7.7,8.3
22127732,Tran Van Loc,7.8,7.7,8.1,7.8
22127791,Hoang Thi Nhung,6.5,7.5,8.6,7.4
22127486,Le Quoc Gia,7.4,6.9,8,7.2
22127233,Nguyen Thi Linh,8.7,7.2,6.7,7.6
22127424,Pham Van Quang,9.4,6.5,9,7.9
22127648,Tran Thi Thao,8.8,6.9,9.1,7.9
22127817,Hoang Van Anh,9.8,7.7,8.9,8.6
22127248,Le Thi Dung,6.5,9.7,8.8,8.5
22127209,Nguyen Van Hieu,9.7,7.1,9.8,8.4
22127939,Pham Thi Huong,7.6,10,6.5,8.6
22127362,Tran Van Long,6.4,8.3,6.8,7.4
22127188,Hoang Thi Nga,10,7.1,7.2,8.1
22127452,Le Quoc Son,8.6,7.1,9.7,8
22127195,Nguyen Thi Trinh,7.7,8.7,7,8.1
22127736,Pham Van An,6.6,6.5,8.2,6.8
22127292,Tran Thi Dao,7.9,8.8,9.9,8.7
22127785,Hoang Van Hieu,7.9,8.3,7.8,8.1
22127526,Le Thi Lan,6.6,7.1,7.8,7
22127336,Nguyen Van Nam,10,8.9,6.8,8.9
22127260,Pham Thi Quyen,9.9,7.8,8.9,8.7
22127919,Tran Van Thuan,6.5,7.1,7.4,6.9
22127826,Hoang Thi Uyen,8.2,8,9.1,8.2
22127307,Le Quoc Anh,9.9,6.8,9.8,8.3
22127239,Nguyen Thi Dao,9.9,7.6,7,8.3
22127959,Pham Van Hieu,7.2,9.6,7.4,8.4
22127928,Tran Thi Lan,8,8.7,9.4,8.6
22127284,Hoang Van Minh,8.6,7.3,7.6,7.8
22127418,Le Thi Phuong,7,7.4,9.9,7.7
22127542,Nguyen Van Thanh,8,8.9,6.6,8.2
22127411,Pham Thi Trang,9.4,8.5,9.2,8.9
22127169,Tran Van Binh,6.6,7.7,6.8,7.2
22127206,Hoang Thi Ha,7.1,8.4,10,8.2
22127699,Le Quoc Hung,9.9,7.8,8.9,8.7
22127566,Nguyen Thi Lan,9.2,6.5,7.4,7.5
22127154,Pham Van Minh,8.3,8.5,7.8,8.3
