Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
20127952,Tran Thi Mai,9.4,9.6,7.1,9.1
20127187,Hoang Tuan Anh,7.5,7.1,8.7,7.5
20127975,Do Thu Ha,7.1,9.2,8.6,8.4
20127897,Luu Hoang Long,7.3,9.3,6.5,8.2
20127426,Dinh Thi Ngoc,9.1,8,8.4,8.4
20127436,Nguyen Duc Quan,9.8,7.4,9.4,8.5
20127771,Le Minh Tuan,8.8,7.5,8.6,8.1
20127253,Tran Thi Nga,9.6,6.9,9.6,8.3
20127529,Hoang Minh Quan,8.9,8.5,9.9,8.9
20127597,Trinh Thi Thu Trang,8.6,6.5,9.2,7.7
20127958,Ngo Duc An,8.2,8.3,8.1,8.2
20127675,Huynh Thi My,6.5,8.7,7.2,7.7
20127930,Ho Van Khanh,8.1,7.7,7.5,7.8
20127865,Truong Van Thanh,8.5,8.9,9.3,8.8
20127522,Le Thi Thanh Tam,9,8.7,9.1,8.9
20127961,Vo Van An,8.6,8.2,7.5,8.2
20127533,Bui Thi Lan Anh,9.2,8,8.9,8.5
20127734,Phan Van Hieu,9,9.2,8.1,8.9
20127660,Tran Thi My Linh,6.9,6.9,7.7,7
20127250,Vo Van Quan,8.4,6.6,6.5,7.2
20127645,Nguyen Thi Thanh Thao,7.2,9.2,7.7,8.3
20127585,Pham Van Tuan,8.4,6.8,8.3,7.6
20127310,Do Thi Phuong Thao,7.5,8.9,8.1,8.3
20127921,Luu Van Minh,8.8,8.1,9.9,8.6
20127435,Dinh Thi Lan Anh,6.5,6.9,6.6,6.7
20127827,Nguyen Van Anh,7.6,6.6,7.1,7
20127813,Le Thi Ngoc Anh,8.8,8.3,8.6,8.5
20127564,Tran Van Long,7.7,7.2,8,7.5
20127838,Hoang Thi Thu Hang,7.7,7.4,9.7,7.9
20127947,Trinh Van Hieu,9.6,8.8,6.8,8.7
20127925,Ngo Thi Thu Hang,7.5,9.5,9.1,8.8
20127612,Huynh Van Thanh,6.8,6.4,8.1,6.8
20127482,Ho Thi Bich Ngoc,9.7,7.5,8.9,8.5
20127255,Truong Van Anh,7.4,7.1,8.3,7.4
20127726,Le Thi Bich Ngoc,6.4,8.1,8.4,7.6
20127202,Vo Van Hieu,7,7.3,6.6,7.1
20127575,Bui Thi Thuy Linh,7.5,9.8,9.8,9
20127755,Phan Van Nam,8.1,7.2,9.2,7.8
20127541,Tran Thi Thu Huong,8.3,7.6,7.2,7.8
20127572,Vo Van Trung,7.9,8.9,8.7,8.5
20127286,Nguyen Thi Thu Hang,8.8,6.4,8,7.5
20127887,Pham Van Nam,8.7,8.3,6.7,8.2
20127693,Do Thi Lan,9.6,7.4,9.3,8.5
20127456,Luu Van Anh,9.4,6.6,7.9,7.7
20127620,Dinh Thi Kim Anh,6.8,8,8.3,7.7
20127490,Nguyen Van Anh,9.4,6.5,9.1,7.9
20127266,Le Thi Hong,6.5,7.7,6.9,7.2
20127309,Tran Van Huy,6.6,9.3,8.3,8.2
20127928,Hoang Thi Thu Trang,7.4,7.9,7.3,7.6
20127870,Trinh Van Anh,9.9,8.6,6.8,8.7
