Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127924,Tran Thi Bao,6.5,7.5,8.9,7.4
22127938,Hoang Van Duy,9.6,8.7,9.6,9.2
22127685,Le Thi Lan,8.4,9.7,7.2,8.8
22127607,Nguyen Van Minh,7.8,9,8,8.4
22127333,Pham Thi Quyen,9,8.8,7.8,8.7
22127695,Tran Van Tuan,8.7,8.7,6.8,8.4
22127381,Hoang Thi Yen,9.5,8.1,6.4,8.3
22127221,Le Quoc Chinh,7.2,8.7,8.6,8.2
22127994,Nguyen Thi Giang,9.8,9,8.2,9.1
22127713,Pham Van Nam,9.4,6.5,6.7,7.5
22127391,Tran Thi Quy,7.4,9.2,9.9,8.7
22127573,Hoang Van Sang,7.2,8.7,8,8.1
22127368,Le Thi Thanh,6.6,9.6,9.9,8.7
22127982,Nguyen Van Binh,6.9,9.7,8.6,8.6
22127947,Pham Thi Diem,8.4,8.7,8,8.5
22127732,Tran Van Loc,9,8.8,6.8,8.5
22127791,Hoang Thi Nhung,8.1,6.6,6.9,7.1
22127486,Le Quoc Gia,6.8,8.5,8.7,8
22127233,Nguyen Thi Linh,7.6,8.3,9.4,8.2
22127424,Pham Van Quang,6.4,8.6,8.4,7.8
22127648,Tran Thi Thao,8.5,7.1,7.2,7.6
22127817,Hoang Van Anh,8.3,9.8,8.7,9.1
22127248,Le Thi Dung,6.5,7.1,6.9,6.9
22127209,Nguyen Van Hieu,8.7,7.8,8.4,8.2
22127939,Pham Thi Huong,6.4,8.8,8.9,8
22127362,Tran Van Long,9.9,8.9,7.8,9
22127188,Hoang Thi Nga,6.8,6.4,7.1,6.7
22127452,Le Quoc Son,7.2,10,8.4,8.8
22127195,Nguyen Thi Trinh,9,7.2,9.6,8.2
22127736,Pham Van An,7.5,9.8,8.7,8.9
22127292,Tran Thi Dao,6.5,9.5,9.9,8.6
22127785,Hoang Van Hieu,7.7,7.4,8,7.6
22127526,Le Thi Lan,9,7.4,9,8.2
22127336,Nguyen Van Nam,9.9,7.8,6.6,8.3
22127260,Pham Thi Quyen,9.6,8.5,9.3,9
22127919,Tran Van Thuan,9.6,8.2,9.8,8.9
22127826,Hoang Thi Uyen,8.8,8.7,8.9,8.8
22127307,Le Quoc Anh,8.6,9.8,7.3,9
22127239,Nguyen Thi Dao,9.5,9.9,9.7,9.7
22127959,Pham Van Hieu,7.5,6.4,8.4,7.1
22127928,Tran Thi Lan,6.5,8.3,9.9,8
22127284,Hoang Van Minh,9,7.6,8.8,8.3
22127418,Le Thi Phuong,8.4,9.9,9.2,9.3
22127542,Nguyen Van Thanh,9.6,7.7,9.2,8.6
22127411,Pham Thi Trang,7.4,8.6,6.5,7.8
22127169,Tran Van Binh,7.5,8.8,9.7,8.5
22127206,Hoang Thi Ha,8.4,7.6,7.4,7.8
22127699,Le Quoc Hung,9.6,7,7.2,7.9
22127566,Nguyen Thi Lan,7.1,8.4,8.6,8
22127154,Pham Van Minh,9.8,7.9,6.9,8.4
