Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127181,Le Thi Thuy Trang,9.2,7.9,7.8,8.3
22127191,Pham Thi Dung,8.7,8.7,7.7,8.5
22127198,Tran Van Hieu,7.5,8.4,8.1,8.1
22127291,Hoang Thi Mai,7.6,6.9,7,7.2
22127175,Le Van Phuc,6.8,8.9,7.2,7.9
22127140,Nguyen Thi Thu,7.8,7.7,8.2,7.8
22127210,Pham Van Vinh,10,8.1,7.7,8.7
22127233,Tran Thi Bich,8.8,8.7,8.1,8.6
22127245,Hoang Van Duong,7,8,7.3,7.5
22127166,Le Thi Ly,8.4,9,9.5,8.9
22127155,Nguyen Van Phong,6.9,9.4,9.9,8.7
22127229,Pham Thi Rang,8.5,9,9.5,8.9
22127196,Tran Van Tri,9.2,6.4,8.1,7.6
22127268,Hoang Thi Truc,9.9,9.2,6.6,9
22127185,Le Quoc Dinh,6.5,7.1,9.5,7.3
22127256,Nguyen Thi Lan,7.8,7.4,8.6,7.7
22127285,Pham Van Nhan,6.9,8.6,6.8,7.7
22127216,Tran Thi Duyen,7.3,9,7.5,8.2
22127152,Hoang Van Khoa,7.6,6.6,9.6,7.4
22127242,Le Thi Ngoc,6.5,8.5,9.5,8
22127162,Nguyen Van Tien,6.7,6.9,7.4,6.9
22127150,Pham Thi Van,6.5,8.3,8.4,7.7
22127223,Tran Van Cuong,7.9,9.5,6.9,8.5
22127254,Hoang Thi Ha,9.3,6.9,9.5,8.1
22127197,Le Quoc Hung,8,8.9,8,8.5
22127288,Nguyen Thi Lan,9.5,9.1,7.9,9
22127213,Pham Van Minh,6.9,6.8,8.7,7.2
22127265,Tran Thi Quyen,8.2,7.2,6.9,7.5
22127240,Hoang Van Thanh,9.5,7.7,9,8.5
22127219,Le Thi Xuan,9.3,7.5,8.6,8.3
22127283,Nguyen Van Chinh,8,9.5,8.2,8.8
22127289,Pham Thi Giang,8.5,8.8,9.9,8.9
22127255,Tran Van Hung,8.8,8.9,8.9,8.9
22127169,Hoang Thi Mai,8.1,8.1,7.5,8
22127211,Le Quoc Phuc,7.7,6.4,8.9,7.2
22127277,Nguyen Thi Thao,8.5,9.3,9.5,9.1
22127163,Pham Van Tri,7.7,8.2,8.3,8
22127188,Tran Thi Yen,8.4,8.1,9.2,8.4
22127182,Hoang Van Cuong,6.8,9.2,7.2,8.1
22127234,Le Thi Dung,9.5,8,9.3,8.7
22127141,Nguyen Van Khoi,7.2,6.5,9.7,7.3
22127278,Pham Thi Mai,9,9.6,7.8,9.1
22127248,Tran Van Phat,7.1,6.5,9.3,7.2
22127276,Hoang Thi Tam,7.7,7.2,8.4,7.6
22127137,Le Quoc Tuan,7.7,8.4,7.1,8
22127250,Nguyen Thi Bao,9.6,8.1,9.8,8.9
22127128,Pham Van Dung,9.1,7.4,8.7,8.2
22127132,Tran Thi Hoai,9,7.7,6.5,7.9
22127130,Hoang Van Kiet,7.4,9.2,7.5,8.3
22127274,Le Thi Mai,8.9,6.6,9.6,7.9
