Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
20127246,Tran Thi Mai,9.8,9.9,9.1,9.7
20127583,Hoang Tuan Anh,9.3,8.2,7.3,8.4
20127895,Do Thu Ha,7.5,9.6,8.2,8.7
20127236,Luu Hoang Long,9.5,9.2,7.3,9
20127542,Dinh Thi Ngoc,9.8,7.2,8.9,8.3
20127827,Nguyen Duc Quan,9.8,8,8,8.6
20127259,Le Minh Tuan,9.9,9.2,8.6,9.3
20127531,Tran Thi Nga,6.8,9,9.3,8.3
20127812,Hoang Minh Quan,6.9,9.5,7,8.2
20127273,Trinh Thi Thu Trang,8.9,8.8,9.3,8.9
20127594,Ngo Duc An,6.9,9.9,8.4,8.7
20127861,Huynh Thi My,9.8,9.2,8.7,9.3
20127297,Ho Van Khanh,8,8.6,7.3,8.2
20127572,Truong Van Thanh,8.6,8.4,6.5,8.2
20127831,Le Thi Thanh Tam,9.5,8.6,9.3,9
20127268,Vo Van An,6.7,6.5,8.7,6.9
20127526,Bui Thi Lan Anh,6.4,9.2,6.8,7.9
20127819,Phan Van Hieu,9.7,8.3,9.9,9
20127294,Tran Thi My Linh,8.6,7.1,7,7.6
20127511,Vo Van Quan,9,6.7,7.1,7.5
20127876,Nguyen Thi Thanh Thao,7.5,8.7,7.1,8
20127241,Pham Van Tuan,8.9,9.6,8.1,9.1
20127538,Do Thi Phuong Thao,9.8,7.4,8.7,8.4
20127885,Luu Van Minh,8.7,6.8,6.9,7.4
20127289,Dinh Thi Lan Anh,8.6,8.8,9,8.8
20127562,Nguyen Van Anh,9.4,8,7.5,8.4
20127841,Le Thi Ngoc Anh,9.6,8.6,8.6,8.9
20127281,Tran Van Long,8.4,7,6.5,7.4
20127577,Hoang Thi Thu Hang,9.7,9.3,7.4,9.1
20127846,Trinh Van Hieu,7.7,6.7,9.6,7.5
20127279,Ngo Thi Thu Hang,7.1,8.3,9.7,8.1
20127564,Huynh Van Thanh,8.9,9.9,6.6,9
20127859,Ho Thi Bich Ngoc,8.6,9.2,9.6,9.1
20127288,Truong Van Anh,7.3,8.9,7.1,8.1
20127547,Le Thi Bich Ngoc,9.4,7.1,8.4,8.1
20127848,Vo Van Hieu,8.9,9.3,8.6,9.1
20127238,Bui Thi Thuy Linh,9,6.7,9.3,7.9
20127568,Phan Van Nam,7.8,6.9,9.1,7.6
20127854,Tran Thi Thu Huong,9.3,8.7,7.5,8.7
20127269,Vo Van Trung,7,7.5,9.1,7.6
20127573,Nguyen Thi Thu Hang,9,9.5,7.5,9
20127821,Pham Van Nam,8.5,6.5,8.1,7.4
20127272,Do Thi Lan,7.1,8.4,9.5,8.2
20127558,Luu Van Anh,9.8,7.2,8.7,8.3
20127867,Dinh Thi Kim Anh,7.1,9.9,9.3,8.9
20127229,Nguyen Van Anh,9.5,6.9,7.1,7.8
20127536,Le Thi Hong,7.4,9.7,9,8.8
20127816,Tran Van Huy,8.4,6.8,8.7,7.7
20127262,Hoang Thi Thu Trang,7.3,8.1,8.9,8
20127582,Trinh Van Anh,8.4,6.6,9.7,7.7
