Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
20127880,Le Van Minh,9.2,8.6,9.2,8.9
20127199,Nguyen Thi Thao,6.5,10,9.4,8.7
20127176,Trinh Duy Khanh,8.1,8.2,7.2,8
20127189,Ngo Thanh Nhan,8.5,9.9,6.8,8.9
20127373,Huynh Van Hung,6.9,9.4,10,8.7
20127743,Ho Van Linh,8.4,6.6,7.8,7.4
20127765,Truong Thi Kim Loan,7.1,9.3,7.5,8.3
20127386,Le Cong Trung,6.5,6.7,8.3,6.9
20127480,Vo Thi Thanh Truc,6.7,7.1,9.8,7.4
20127588,Bui Van Cuong,7.1,8.1,7.3,7.6
20127269,Phan Thi Ngoc Anh,6.4,7.3,7.4,7
20127338,Tran Quang Huy,6.9,6.7,7.5,6.9
20127206,Vo Thi Phuong Anh,7.8,9.7,10,9.1
20127934,Nguyen Thi Bich Ngoc,9.9,8.7,8.4,9
20127360,Pham Van Khanh,6.5,8.4,9.5,8
20127430,Do Thi Thuy Linh,7.7,6.6,7.2,7.1
20127459,Luu Van Anh,7.5,7.5,8.9,7.7
20127314,Dinh Thi Hong,9.4,8.6,7.1,8.6
20127688,Nguyen Van Hieu,9.4,9.7,6.6,9.1
20127803,Le Thi Kim Anh,6.9,9.6,9.5,8.7
20127835,Tran Van Dung,8,9.2,7.6,8.5
20127725,Hoang Thi Thanh Huyen,7.2,9.7,7.6,8.5
20127882,Trinh Van Thanh,6.5,8.9,7.7,7.9
20127994,Ngo Thi Thu Ha,9.5,9.7,7.3,9.2
20127438,Huynh Van Nam,6.9,7.9,8.6,7.7
20127874,Ho Thi Thu Trang,9.9,7.6,7.1,8.3
20127847,Truong Van Khanh,9,8.3,8.1,8.5
20127385,Le Thi Thu Huong,6.5,9.3,7.6,8.1
20127517,Vo Van Phuong,9.9,7.4,8.8,8.5
20127563,Bui Thi Thanh Thao,7.9,9.2,7.4,8.5
20127768,Phan Van An,7.3,7.7,7.3,7.5
20127405,Tran Thi Mai Anh,9.9,7.5,7.8,8.3
20127246,Vo Van Hoa,7.8,8,8.9,8.1
20127566,Nguyen Thi Kim Anh,8.6,7.5,9.6,8.2
20127611,Pham Van Hoang,6.8,7.1,8.6,7.2
20127467,Do Thi Mai Anh,7.1,9.3,6.5,8.1
20127497,Luu Van Tuan,6.6,6.8,9,7.1
20127258,Dinh Thi Thu Ha,9.6,9.3,8.1,9.2
20127807,Nguyen Van Khanh,9.9,7.8,9,8.7
20127356,Le Thi My Linh,6.5,6.8,8.9,7
20127632,Tran Van Phuong,7.4,7.7,7.4,7.6
20127987,Hoang Thi Phuong Thao,8.4,9.6,9.1,9.1
20127606,Trinh Van An,7.8,8.3,9.2,8.3
20127630,Ngo Thi Thu Huyen,6.7,8.4,8.3,7.8
20127584,Huynh Van Anh,7.6,8.1,6.5,7.7
20127445,Ho Thi Thu Huong,7.8,7.4,6.6,7.4
20127238,Truong Van Anh,7,7.8,9.1,7.8
20127290,Le Thi Mai Anh,9.2,9.3,9.2,9.2
20127777,Vo Van Hoang,7.4,9.3,9.6,8.7
