Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127924,Tran Thi Bao,9.2,8.5,9.4,8.9
22127938,Hoang Van Duy,9.6,9.9,9.3,9.7
22127685,Le Thi Lan,8.6,9.2,9.1,9
22127607,Nguyen Van Minh,8.1,6.8,9.8,7.7
22127333,Pham Thi Quyen,9.8,9.9,9.2,9.8
22127695,Tran Van Tuan,9.9,6.4,7.5,7.8
22127381,Hoang Thi Yen,8.4,8.1,9,8.3
22127221,Le Quoc Chinh,7.4,8.7,9,8.3
22127994,Nguyen Thi Giang,9,9.9,8.1,9.3
22127713,Pham Van Nam,7.7,8.8,8.6,8.4
22127391,Tran Thi Quy,10,7.9,8.9,8.8
22127573,Hoang Van Sang,8.7,7.4,9.2,8.1
22127368,Le Thi Thanh,7.5,7.5,9.5,7.8
22127982,Nguyen Van Binh,8,6.6,7.1,7.1
22127947,Pham Thi Diem,9.5,8.7,7.5,8.8
22127732,Tran Van Loc,9.1,6.8,8.7,7.9
22127791,Hoang Thi Nhung,9.9,8.1,6.9,8.5
22127486,Le Quoc Gia,9.4,7.7,8.4,8.4
22127233,Nguyen Thi Linh,9.4,6.7,7.7,7.8
22127424,Pham Van Quang,6.5,7.4,8.9,7.4
22127648,Tran Thi Thao,7.8,7.5,10,8
22127817,Hoang Van Anh,7.4,9,7.4,8.2
22127248,Le Thi Dung,6.4,7.5,9.8,7.5
22127209,Nguyen Van Hieu,8.6,7.5,7.6,7.9
22127939,Pham Thi Huong,9.6,7.4,9.2,8.4
22127362,Tran Van Long,7.8,7.4,7.2,7.5
22127188,Hoang Thi Nga,7.8,7.5,7.9,7.7
22127452,Le Quoc Son,7.5,8,6.8,7.6
22127195,Nguyen Thi Trinh,7.4,6.8,8.9,7.4
22127736,Pham Van An,7.6,6.5,8.9,7.3
22127292,Tran Thi Dao,7.4,7.8,7.5,7.6
22127785,Hoang Van Hieu,8.8,6.5,9.2,7.7
22127526,Le Thi Lan,7.2,9.2,7.8,8.3
22127336,Nguyen Van Nam,6.8,9.2,8.4,8.3
22127260,Pham Thi Quyen,8.9,9.2,7,8.7
22127919,Tran Van Thuan,6.6,9.2,7.8,8.1
22127826,Hoang Thi Uyen,7.4,8,7.1,7.6
22127307,Le Quoc Anh,8.3,7.2,8,7.7
22127239,Nguyen Thi Dao,8.6,7.9,8.7,8.3
22127959,Pham Van Hieu,8.4,7.7,8.9,8.1
22127928,Tran Thi Lan,8.1,9.9,8.8,9.1
22127284,Hoang Van Minh,9.3,8.8,6.6,8.6
22127418,Le Thi Phuong,9.5,9,7.5,8.9
22127542,Nguyen Van Thanh,9.2,7.7,8.2,8.3
22127411,Pham Thi Trang,9.2,6.6,6.9,7.5
22127169,Tran Van Binh,6.8,9.9,9.2,8.8
22127206,Hoang Thi Ha,6.4,8,9.1,7.6
22127699,Le Quoc Hung,8.4,9.6,8.2,9
22127566,Nguyen Thi Lan,6.4,9.5,7.3,8.1
22127154,Pham Van Minh,7.8,9.5,8.3,8.7
