Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
23127933,Le Van Khoa,10,7.5,8.7,8.5
23127752,Nguyen Thi Ngoc,7.7,7.7,8.9,7.9
23127584,Pham Van Minh,7.8,9.6,8.1,8.8
23127992,Tran Thi Thao,7.4,9,6.6,8.1
23127188,Hoang Van Quan,7.3,6.5,7.8,7
23127286,Le Thi Thuy,8.7,9.8,7.6,9.1
23127961,Nguyen Van Thanh,9.6,6.5,8.9,7.9
23127667,Pham Thi Kim,8.9,8,7.7,8.2
23127571,Tran Van Thanh,6.8,7.7,9.4,7.7
23127755,Hoang Thi Mai,8.6,8,8.4,8.3
23127427,Le Van Nhan,7.5,9.5,9.8,8.9
23127439,Nguyen Thi Nhung,8.2,6.4,8,7.3
23127395,Pham Van Hieu,6.9,8.7,8.5,8.1
23127474,Tran Thi Huong,9.3,9.5,9.9,9.5
23127626,Hoang Van Hieu,7.9,8.4,6.8,8
23127531,Le Thi Bich,8.3,8.2,9.8,8.5
23127792,Nguyen Van Binh,9.6,9.6,7.2,9.2
23127875,Pham Thi Thuy,8.1,6.7,9.3,7.6
23127821,Tran Van Dung,6.7,9.2,10,8.5
23127592,Hoang Thi Lan,8.9,6.8,9,7.9
23127237,Le Van Anh,8.4,8.4,9.8,8.6
23127461,Nguyen Thi Ngoc,8.6,9.5,6.5,8.7
23127940,Pham Van Hung,7.1,9.8,9.2,8.8
23127897,Tran Thi Lan,9.9,6.7,7.5,7.9
23127306,Hoang Van Hung,7.5,6.8,8.4,7.3
23127904,Le Thi Thao,7.1,9.5,9.8,8.8
23127235,Nguyen Van Cuong,6.6,8.4,10,8.1
23127354,Pham Thi Kim,7.8,9.9,7.5,8.8
23127262,Tran Van Hiep,8.6,6.9,8.1,7.7
23127266,Hoang Thi Nhung,9,9.7,7.6,9.1
23127646,Le Van Phuong,8.3,7.5,8.4,7.9
23127303,Nguyen Thi Trang,8.7,7.1,7,7.6
23127532,Pham Van Anh,9.6,7,8.7,8.2
23127996,Tran Thi Nhung,9.6,7.1,8,8.1
23127674,Hoang Van Hoa,7.2,6.4,9.9,7.2
23127903,Le Thi Minh,9.9,8.7,8.3,9
23127452,Nguyen Van Dung,6.8,8.5,9.4,8.1
23127177,Pham Thi Bao,8.4,9.3,8.2,8.8
23127554,Tran Van Phong,7.7,9.5,8.5,8.7
23127643,Hoang Thi Ngoc,6.8,6.6,8.8,7
23127415,Le Van Khanh,8.4,7.3,8.4,7.9
23127253,Nguyen Thi Kim,8.6,9.5,6.5,8.7
23127212,Pham Van Quang,6.6,9,7,7.9
23127280,Tran Thi Thu,6.5,9.8,6.5,8.2
23127495,Hoang Van Thanh,7,9,6.6,7.9
23127858,Le Thi Phuong,6.7,9.3,8,8.2
23127950,Nguyen Van Tuan,8.6,8.4,9.8,8.7
23127514,Pham Thi Hanh,9.5,10,9.8,9.8
23127868,Tran Van Hieu,7.5,7,7.7,7.3
23127222,Hoang Thi My,7.2,9.6,8.9,8.7
