Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127183,Le Quoc Cuong,7.9,9.9,8.2,9
22127235,Nguyen Thi Ha,9.9,8.9,9.5,9.3
22127279,Pham Van Long,6.9,9.2,8.2,8.3
22127184,Tran Thi Nga,8.4,9.6,9.5,9.2
22127266,Hoang Van Son,9.3,6.8,9.8,8.1
22127194,Le Thi Uyen,6.8,7.6,7.3,7.3
22127174,Nguyen Van Anh,6.4,6.5,9.9,7
22127270,Pham Thi Dao,6.8,7.1,10,7.5
22127142,Tran Van Huy,7.8,8.1,8,8
22127287,Hoang Thi Ngoc,7.5,7.4,6.6,7.3
22127231,Le Van Quan,7.1,8.4,6.7,7.7
22127275,Nguyen Thi Trang,7.4,6.5,8,7
22127215,Pham Van Thinh,8,7.5,7.8,7.7
22127179,Tran Thi Cam,8.2,8,9.4,8.3
22127257,Hoang Van Hung,9.9,6.9,9.9,8.4
22127186,Le Thi Mai,9.6,7.7,7.7,8.3
22127161,Nguyen Van Cuong,6.6,9,9.3,8.2
22127258,Pham Thi Ha,8.9,6.6,7.1,7.4
22127251,Tran Van Minh,7.1,7.4,9.1,7.6
22127286,Hoang Thi Suong,7.7,9.1,9.5,8.7
22127230,Le Quoc Trung,6.5,7.1,7.6,7
22127143,Nguyen Thi Bao,9.2,7.4,9.7,8.4
22127220,Pham Van Duy,7.8,7.8,6.6,7.6
22127246,Tran Thi Hoa,9.9,8.6,9,9.1
22127227,Hoang Van Kiet,6.5,6.9,9.9,7.3
22127173,Le Thi Mai,7,9.1,9.7,8.5
22127232,Nguyen Van Quan,7.7,7.7,6.6,7.5
22127193,Pham Thi Thanh,7.2,8.9,9.1,8.4
22127147,Tran Van Vinh,9.5,7.7,8.4,8.4
22127153,Hoang Thi Binh,6.6,7.9,8.3,7.5
22127238,Le Quoc Dung,9,8.6,8.3,8.7
22127264,Nguyen Thi Hoai,9.6,7.9,8.6,8.6
22127148,Pham Van Loc,9.1,8.4,7.8,8.5
22127192,Tran Thi Ngoc,7.6,8.3,8.7,8.1
22127167,Hoang Van Son,9.4,6.8,9.7,8.2
22127260,Le Thi Trang,8.6,7.8,6.5,7.8
22127168,Nguyen Van Vinh,6.8,9.7,6.8,8.2
22127158,Pham Thi Bich,9.9,7,7.1,8
22127239,Tran Van Dinh,9.1,7.2,7.3,7.8
22127243,Hoang Thi Huong,7.3,9.3,9.4,8.7
22127138,Le Quoc Long,7.8,6.9,7.6,7.3
22127151,Nguyen Thi Nga,6.4,7.7,9.3,7.5
22127273,Pham Van Quyen,8.7,7.7,6.8,7.9
22127149,Tran Thi Thuy,8.7,7.8,7.9,8.1
22127299,Hoang Van An,6.4,6.4,8,6.7
22127139,Le Thi Cam,9.9,8.6,7.7,8.9
22127134,Nguyen Van Hieu,8,7.6,7.6,7.7
22127244,Pham Thi Huong,8.9,9.6,9.5,9.3
22127129,Tran Van Long,7.5,9.7,9.6,8.9
22127127,Hoang Thi Nga,8.2,7.5,9.8,8.1
