Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
20127100,Nguyen Van Bao,8.9,9.3,7.2,8.8
20127433,Pham Thanh Huong,6.6,9,8.5,8.1
20127424,Vo Quang Hieu,8.3,8.8,7.7,8.5
20127182,Bui Thi Lan,8.6,8.9,9.8,9
20127857,Phan Huy Hoang,6.6,8.2,7.1,7.5
20127943,Tran Ngoc Anh,6.5,7.2,7.4,7
20127369,Vo Thi Mai,7.5,7.6,8.6,7.7
20127762,Nguyen Hoang Nam,8,8.6,8.9,8.4
20127519,Pham Thi Dieu Linh,9.8,7.2,7.9,8.2
20127710,Do Van Hieu,9.6,9.3,10,9.5
20127955,Luu Thi Hien,7.7,6.5,9.2,7.3
20127226,Dinh Van Hoa,9.5,6.5,7.1,7.6
20127511,Nguyen Thi Kim Anh,8.2,7.9,9.8,8.3
20127899,Le Minh Hung,9.6,6.7,7.7,7.8
20127814,Tran Van Phuc,9.2,9.8,9.5,9.5
20127552,Hoang Thi Huong,7.3,6.7,9.2,7.3
20127915,Trinh Van Hien,6.8,9.5,8,8.3
20127984,Ngo Thi Ngoc Tram,9.8,6.6,9.7,8.2
20127390,Huynh Van Minh,8.4,8,7.8,8.1
20127441,Ho Thi Mai,8.8,6.5,8.2,7.5
20127407,Truong Van Hung,8.9,6.5,9.4,7.8
20127651,Le Thi Ha,7.1,9.9,8.1,8.7
20127864,Vo Van Huy,8.1,6.6,6.5,7.1
20127447,Bui Thi Thanh Huong,7.8,7.4,7.3,7.5
20127341,Phan Van Trung,9.9,6.5,8.8,8
20127906,Tran Thi Kim Ngan,6.9,10,9.3,8.8
20127501,Vo Van Thanh,7.7,8.9,8.7,8.5
20127677,Nguyen Thi Thu Ha,9,8.9,8.6,8.9
20127980,Pham Van Son,8.2,7.6,7.2,7.7
20127327,Do Thi Bich Ngoc,7.3,9.4,9.1,8.7
20127795,Luu Van Hien,7.7,9.3,7.5,8.5
20127842,Dinh Thi Thanh Huyen,6.6,6.4,9.2,6.9
20127999,Nguyen Van Hoang,6.9,9.5,8.2,8.4
20127657,Le Thi Thuy Trang,7.2,8.7,8.1,8.1
20127938,Tran Van Hieu,7.4,7,9.2,7.5
20127618,Hoang Thi Thu Ha,9.7,7,8.9,8.2
20127323,Trinh Van Hung,6.9,9.6,7,8.3
20127403,Ngo Thi Thu Trang,8,9.4,6.8,8.5
20127716,Huynh Van Hieu,9.2,8,8.3,8.5
20127858,Ho Thi Thanh Thao,7.8,7,8.7,7.5
20127384,Truong Van Huy,6.4,9.8,9.3,8.6
20127363,Le Thi Huong,8.4,9,7.7,8.6
20127498,Vo Van Anh,8,9.1,9,8.7
20127494,Bui Thi Hoa,9.5,9.9,9,9.6
20127945,Phan Van Quan,9.9,8.6,8.3,9
20127730,Tran Thi Thanh Thao,6.5,8.9,8.9,8.1
20127650,Vo Van Minh,7.8,9,7.4,8.3
20127320,Nguyen Thi Thanh Huong,7.1,8.8,8.6,8.2
20127603,Pham Van Hieu,6.5,8.3,7.5,7.6
20127810,Do Thi Thu Huong,7.1,7.7,6.6,7.3
