Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
23127342,Nguyen Van Anh,8.6,6.6,6.7,7.3
23127520,Pham Thi Lan,6.9,8.9,8.7,8.2
23127577,Tran Van An,8.3,9.8,8.9,9.2
23127645,Hoang Thi Thu,8.7,8.4,9.2,8.6
23127911,Le Van Hoang,8.4,6.6,9.6,7.7
23127712,Nguyen Thi Hien,7.8,7.2,9.4,7.8
23127925,Pham Van Toan,6.6,7.7,9.2,7.6
23127381,Tran Thi Mai,9.2,8.7,6.5,8.5
23127923,Hoang Van Tai,6.5,8,9.9,7.8
23127786,Le Thi Lan,9.3,7.4,7.8,8.1
23127576,Nguyen Van Tien,7.8,9.2,7.8,8.5
23127647,Pham Thi Hoa,9.9,7.5,8.1,8.4
23127812,Tran Van Hieu,8.1,9.1,9.9,8.9
23127721,Hoang Thi Thuy,8.9,8.8,8.1,8.7
23127441,Le Van Hien,8.6,7.5,8.6,8.1
23127980,Nguyen Thi Ha,8.3,6.9,6.8,7.4
23127676,Pham Van Son,8.4,9.5,7.2,8.8
23127590,Tran Thi Lan,6.5,9.1,8.8,8.2
23127936,Hoang Van Hung,6.9,6.4,9.6,7.1
23127272,Le Thi Thao,7.5,9.3,6.6,8.3
23127998,Nguyen Van Cuong,8.9,8.9,8.3,8.8
23127556,Pham Thi Kim,9.4,9.6,7.9,9.2
23127914,Tran Van Hiep,7.8,7,8.9,7.6
23127437,Hoang Thi Nhung,9.3,7.3,8,8.1
23127415,Le Van Phuong,9,9.8,8.5,9.3
23127734,Nguyen Thi Trang,6.8,9,9.5,8.3
23127360,Pham Van Anh,7.8,7.6,8.7,7.8
23127693,Tran Thi Bich,6.5,6.5,9.9,7.1
23127871,Hoang Van Tuan,8.4,9.9,6.5,8.8
23127982,Le Thi Mai,9.1,8.7,6.8,8.5
23127492,Nguyen Van Binh,6.5,6.9,7.7,6.9
23127174,Pham Thi Thuy,9.6,10,7.9,9.5
23127757,Tran Van Dung,8.9,9.6,9.2,9.3
23127870,Vu Van Vu,8.3,6.6,6.7,7.2
23127275,Le Van Khoa,8.6,7.4,8.7,8
23127426,Nguyen Thi Ngoc,9.3,9,8.3,9
23127335,Pham Van Minh,9.9,7.9,7.7,8.5
23127151,Tran Thi Thao,8.2,8.6,7.4,8.3
23127691,Hoang Van Quan,6.5,9.8,9.2,8.6
23127232,Le Thi Thuy,9,9.2,6.8,8.7
23127324,Nguyen Van Thanh,8.5,6.8,9.1,7.8
23127312,Pham Thi Kim,9.1,6.8,6.9,7.6
23127471,Tran Van Thanh,9.2,7.1,8.3,8
23127641,Hoang Thi Mai,8.6,7,7.2,7.6
23127838,Le Van Nhan,8.2,7.6,7.9,7.8
23127672,Nguyen Thi Nhung,8.3,8.1,7.4,8
23127798,Pham Van Hieu,9,6.5,8.5,7.7
23127322,Tran Thi Ngoc,8.6,6.9,9.8,8
23127995,Hoang Van Hoang,6.8,8.7,8.3,8
23127258,Le Thi Kim,7.1,7.6,6.6,7.3
