Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
23127933,Le Van Khoa,8.7,8.5,6.8,8.3
23127752,Nguyen Thi Ngoc,9.7,7.2,6.5,7.9
23127584,Pham Van Minh,9.8,7.1,7.5,8.1
23127992,Tran Thi Thao,9.3,9.1,7.2,8.8
23127188,Hoang Van Quan,7.7,8.7,7.4,8.2
23127286,Le Thi Thuy,8.3,6.6,9.3,7.6
23127961,Nguyen Van Thanh,9.5,8.4,7.7,8.7
23127667,Pham Thi Kim,7.1,6.6,7.7,7
23127571,Tran Van Thanh,6.8,8.9,7.7,8
23127755,Hoang Thi Mai,9.6,8.8,6.9,8.8
23127427,Le Van Nhan,6.6,7.5,9,7.5
23127439,Nguyen Thi Nhung,8.6,9.8,9.1,9.3
23127395,Pham Van Hieu,7.4,10,6.4,8.5
23127474,Tran Thi Huong,9,7.5,7.5,8
23127626,Hoang Van Hieu,6.9,9.1,8.4,8.2
23127531,Le Thi Bich,7.1,9.8,9.2,8.8
23127792,Nguyen Van Binh,8.7,7.5,8.4,8
23127875,Pham Thi Thuy,6.6,7.8,8.7,7.5
23127821,Tran Van Dung,9.3,8.5,8.6,8.8
23127592,Hoang Thi Lan,6.6,7.5,9.1,7.5
23127237,Le Van Anh,6.6,7.7,6.6,7.1
23127461,Nguyen Thi Ngoc,6.7,7,9.7,7.3
23127940,Pham Van Hung,9.9,6.6,7.3,7.8
23127897,Tran Thi Lan,6.7,7.2,9.6,7.4
23127306,Hoang Van Hung,9.6,6.7,8.3,7.9
23127904,Le Thi Thao,7.5,9.3,7.7,8.4
23127235,Nguyen Van Cuong,8.9,6.5,8.6,7.6
23127354,Pham Thi Kim,9.8,7.5,8.5,8.4
23127262,Tran Van Hiep,6.9,8.9,9.8,8.4
23127266,Hoang Thi Nhung,7.1,7.7,9.2,7.8
23127646,Le Van Phuong,8.1,6.5,9.7,7.6
23127303,Nguyen Thi Trang,7.9,9.2,9.9,8.9
23127532,Pham Van Anh,8.4,8,9.7,8.4
23127996,Tran Thi Nhung,8.7,9.9,9.9,9.5
23127674,Hoang Van Hoa,7.7,6.6,6.6,7
23127903,Le Thi Minh,7.6,9.8,9.2,9
23127452,Nguyen Van Dung,7.7,9.6,9.3,8.9
23127177,Pham Thi Bao,8.2,8.5,9.8,8.6
23127554,Tran Van Phong,9.2,8.3,7.8,8.5
23127643,Hoang Thi Ngoc,8,8,9.4,8.2
23127415,Le Van Khanh,8.7,7,6.9,7.5
23127253,Nguyen Thi Kim,9.5,9.5,8.4,9.3
23127212,Pham Van Quang,7.6,7.4,9.8,7.9
23127280,Tran Thi Thu,8,9.4,9.3,8.9
23127495,Hoang Van Thanh,7.1,8.9,9.3,8.4
23127858,Le Thi Phuong,6.4,10,9.1,8.7
23127950,Nguyen Van Tuan,7.1,7.7,7.7,7.5
23127514,Pham Thi Hanh,9.4,7.8,9.5,8.6
23127868,Tran Van Hieu,9.8,9.6,8.2,9.4
23127222,Hoang Thi My,9.9,10,7.4,9.5
