Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127172,Tran Thi Bao,9.2,8.7,7.9,8.7
22127236,Hoang Van Duy,7.4,9.6,6.6,8.4
22127159,Le Thi Lan,9.5,6.6,8.6,7.9
22127293,Nguyen Van Minh,7.4,8.7,9.9,8.5
22127247,Pham Thi Quyen,6.9,7.8,7.7,7.5
22127156,Tran Van Tuan,6.8,7.7,6.4,7.2
22127267,Hoang Thi Yen,8.5,8.4,8.6,8.5
22127180,Le Quoc Chinh,7.8,9.5,9.3,8.9
22127199,Nguyen Thi Giang,6.6,8.7,7.2,7.8
22127160,Pham Van Nam,6.4,6.5,7.7,6.7
22127290,Tran Thi Quy,8.7,9.4,9,9.1
22127261,Hoang Van Sang,8,7,7.9,7.5
22127189,Le Thi Thanh,6.9,8,7.7,7.6
22127187,Nguyen Van Binh,6.6,9.6,8,8.3
22127176,Pham Thi Diem,8.4,8,9.3,8.3
22127165,Tran Van Loc,8.1,7.4,6.5,7.5
22127154,Hoang Thi Nhung,9,8.5,8,8.6
22127144,Le Quoc Gia,8,9,8.7,8.6
22127262,Nguyen Thi Linh,9.2,8,9.9,8.7
22127178,Pham Van Quang,6.7,8.2,8.3,7.7
22127263,Tran Thi Thao,7.2,7.2,8.9,7.5
22127212,Hoang Van Anh,8.4,9.5,9.8,9.2
22127249,Le Thi Dung,8.2,8.1,6.8,7.9
22127170,Nguyen Van Hieu,9.9,8.3,7.2,8.7
22127292,Pham Thi Huong,10,7.7,7.4,8.4
22127225,Tran Van Long,9.2,6.6,6.8,7.5
22127177,Hoang Thi Nga,9.6,8.4,7.9,8.7
22127271,Le Quoc Son,7.7,10,9.6,9.2
22127171,Nguyen Thi Trinh,7.8,9.3,8.1,8.6
22127195,Pham Van An,8,7.6,7.5,7.7
22127217,Tran Thi Dao,9.3,6.9,6.7,7.7
22127221,Hoang Van Hieu,8.3,6.9,6.6,7.3
22127296,Le Thi Lan,8.7,7.6,6.5,7.8
22127298,Nguyen Van Nam,7.7,6.8,8.7,7.4
22127272,Pham Thi Quyen,8.4,9.2,6.5,8.5
22127282,Tran Van Thuan,8.1,9.7,9.5,9.1
22127297,Hoang Thi Uyen,8.8,9.1,7.9,8.8
22127164,Le Quoc Anh,6.8,8.3,9,7.9
22127157,Nguyen Thi Dao,9.3,6.6,7.4,7.6
22127145,Pham Van Hieu,7.7,7.8,6.7,7.6
22127269,Tran Thi Lan,9.6,6.8,7.2,7.8
22127218,Hoang Van Minh,8.9,9.1,7.4,8.7
22127190,Le Thi Phuong,8.7,8.3,8.1,8.4
22127226,Nguyen Van Thanh,7.2,8.1,8.4,7.8
22127146,Pham Thi Trang,9.2,7.7,8.4,8.3
22127237,Tran Van Binh,9.2,6.8,8.9,7.9
22127133,Hoang Thi Ha,9.9,8.4,8.7,9
22127136,Le Quoc Hung,7.9,7.7,8,7.8
22127131,Nguyen Thi Lan,6.6,7.4,9.9,7.6
22127281,Pham Van Minh,9.9,8.9,7.3,9
