Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127178,Le Thi Thuy Trang,7.8,8.2,10,8.4
22127294,Pham Thi Dung,9.5,7.1,6.5,7.8
22127521,Tran Van Hieu,9.7,9.3,7.5,9.1
22127375,Hoang Thi Mai,6.9,9.2,8.8,8.4
22127584,Le Van Phuc,8.3,9,9.7,8.9
22127738,Nguyen Thi Thu,9.7,8.3,9.6,9
22127968,Pham Van Vinh,8.5,7.1,9.3,7.9
22127512,Tran Thi Bich,9.8,10,8.1,9.6
22127123,Hoang Van Duong,7.5,10,7.4,8.7
22127883,Le Thi Ly,9.2,8.8,8.5,8.9
22127657,Nguyen Van Phong,9.5,9,8.7,9.1
22127714,Pham Thi Rang,6.6,6.7,6.8,6.7
22127441,Tran Van Tri,8.4,9.6,8.8,9.1
22127844,Hoang Thi Truc,8.9,9.8,6.5,9
22127865,Le Quoc Dinh,7.4,6.6,8.6,7.2
22127641,Nguyen Thi Lan,9.1,7.1,7.3,7.8
22127957,Pham Van Nhan,8.4,7.1,9.8,8
22127302,Tran Thi Duyen,9.5,7.1,8.1,8.1
22127808,Hoang Van Khoa,9.3,9.5,9.9,9.5
22127506,Le Thi Ngoc,10,7.1,6.8,8
22127679,Nguyen Van Tien,8.3,7.7,9.2,8.2
22127995,Pham Thi Van,8.5,6.8,9.6,7.8
22127749,Tran Van Cuong,9.9,10,9.3,9.8
22127133,Hoang Thi Ha,9.4,7.7,9.5,8.6
22127594,Le Quoc Hung,8.1,6.6,8,7.3
22127914,Nguyen Thi Lan,9.2,9.2,8.5,9.1
22127709,Pham Van Minh,10,9.7,6.8,9.3
22127168,Tran Thi Quyen,9.9,8.5,7.8,8.8
22127518,Hoang Van Thanh,7.3,9.9,7.8,8.7
22127147,Le Thi Xuan,6.9,9.5,8.7,8.5
22127399,Nguyen Van Chinh,6.6,8.3,8.9,7.8
22127767,Pham Thi Giang,9,7.8,6.8,8
22127740,Tran Van Hung,6.8,7.7,7.6,7.4
22127414,Hoang Thi Mai,8.2,10,9.3,9.3
22127437,Le Quoc Phuc,8.2,6.9,7.2,7.4
22127503,Nguyen Thi Thao,7.9,8,6.5,7.7
22127872,Pham Van Tri,8.1,8.3,6.5,7.9
22127976,Tran Thi Yen,6.8,6.6,7.8,6.9
22127802,Hoang Van Cuong,7.1,7.7,8,7.5
22127199,Le Thi Dung,9.4,9.2,7.2,8.9
22127705,Nguyen Van Khoi,8.9,9.6,7.2,9
22127491,Pham Thi Mai,7.5,9.8,6.8,8.5
22127992,Tran Van Phat,7.1,7,8.3,7.2
22127497,Hoang Thi Tam,6.9,6.8,9,7.2
22127797,Le Quoc Tuan,9.6,8.3,8.3,8.7
22127674,Nguyen Thi Bao,8.3,8,7.2,8
22127667,Pham Van Dung,7.4,9.6,6.9,8.4
22127967,Tran Thi Hoai,7.5,8.4,7,7.9
22127631,Hoang Van Kiet,8.6,9.9,8.5,9.2
22127218,Le Thi Mai,7.8,9.9,9.4,9.1
