Student ID,Student Name,Midterm Mark,Final Mark,Other Mark,Total Mark
22127183,Le Quoc Cuong,8.5,9,8.2,8.7
22127235,Nguyen Thi Ha,7.1,6.9,7.7,7.1
22127279,Pham Van Long,8.4,6.5,6.6,7.1
22127184,Tran Thi Nga,9.7,10,9.7,9.8
22127266,Hoang Van Son,7.4,7,9.6,7.6
22127194,Le Thi Uyen,8.8,7.8,9.4,8.4
22127174,Nguyen Van Anh,9.6,6.5,6.9,7.6
22127270,Pham Thi Dao,7.4,9,9.9,8.6
22127142,Tran Van Huy,7.5,6.9,8.3,7.3
22127287,Hoang Thi Ngoc,6.6,7.8,7.8,7.4
22127231,Le Van Quan,7.3,7.4,8,7.5
22127275,Nguyen Thi Trang,9.6,7.7,8.4,8.4
22127215,Pham Van Thinh,8,8.9,8.6,8.6
22127179,Tran Thi Cam,8.4,8.9,7.9,8.6
22127257,Hoang Van Hung,7.4,7.3,8.1,7.5
22127186,Le Thi Mai,8.1,7.5,9.1,8
22127161,Nguyen Van Cuong,7.6,7.5,6.9,7.4
22127258,Pham Thi Ha,8.6,8.7,7.2,8.4
22127251,Tran Van Minh,9.3,7.6,8.9,8.4
22127286,Hoang Thi Suong,8.3,9.3,8.7,8.9
22127230,Le Quoc Trung,7.9,8.9,9.3,8.6
22127143,Nguyen Thi Bao,8,6.8,8.9,7.5
22127220,Pham Van Duy,7.8,9.7,7.5,8.7
22127246,Tran Thi Hoa,9.2,7.8,6.5,8
22127227,Hoang Van Kiet,9.9,8.4,8,8.8
22127173,Le Thi Mai,9.8,7.7,6.9,8.3
22127232,Nguyen Van Quan,9,9.9,9.8,9.6
22127193,Pham Thi Thanh,7.1,9.2,8.1,8.3
22127147,Tran Van Vinh,6.9,7.5,8.1,7.4
22127153,Hoang Thi Binh,8.6,9.9,8,9.2
22127238,Le Quoc Dung,7.7,9.7,8.2,8.8
22127264,Nguyen Thi Hoai,8,8.5,6.8,8
22127148,Pham Van Loc,7.2,8.7,7.5,8
22127192,Tran Thi Ngoc,9.6,9.4,8.5,9.3
22127167,Hoang Van Son,6.9,7.4,6.4,7.1
22127260,Le Thi Trang,7.8,9.2,7.3,8.4
22127168,Nguyen Van Vinh,7.9,7,9,7.6
22127158,Pham Thi Bich,9.9,8.1,7.5,8.6
22127239,Tran Van Dinh,9.9,9.5,9.3,9.6
22127243,Hoang Thi Huong,7.4,6.6,7.7,7
22127138,Le Quoc Long,8.6,7.2,7.7,7.8
22127151,Nguyen Thi Nga,9,9.9,9.1,9.5
22127273,Pham Van Quyen,9.5,8,7.7,8.5
22127149,Tran Thi Thuy,7.5,6.6,8.1,7.1
22127299,Hoang Van An,9.3,8.2,9.6,8.8
22127139,Le Thi Cam,6.8,9,8,8.1
22127134,Nguyen Van Hieu,6.4,7.7,9.2,7.5
22127244,Pham Thi Huong,9.8,9.3,9,9.4
22127129,Tran Van Long,8.6,7,8.3,7.8
22127127,Hoang Thi Nga,9,7,9.2,8
